Date,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,datetime,Em,Es,Mb,Uk,Vs
2020-02-01 13:55:30,Marathon_20200201_135530.wav,0.18080401117132855,-0.1666666666666667,0.030830925790658624,0.009537439809579332,-0.0078373258757316,0.12256390673386686,0.17412036330013006,-0.19888327152710825,0.09866287017811685,0.32452305292840194,-0.34677419354838696,-0.3467741935483871,-0.15497470080233677,-0.5628415300546449,-0.10520273544181105,-0.49655172413793114,0.12426414068710219,0.006941109931716533,-0.026651985913537835,-0.02111581835430227,-0.125,0.1594607033078819,0.1594607033078811,0.3326359174542176,-0.19170732539711166,-0.022962427887993526,-0.012716157272213924,-0.1512373092528118,-0.14569875882997435,-0.20989975064118266,-0.055267442213504374,-0.24780317639348584,-0.6080468314119091,-0.1691398341663262,-0.03140341213673843,0.02314992455811104,0.044153747105222914,-0.040012137581224676,0.005107429404304295,0.00048766337060037417,-0.02186986138880486,-0.2843234323432335,-0.7408023876485126,-0.6019139019883628,-0.6415340738516956,-0.6415340738516961,-0.22818700341212075,-0.34664154202489045,-0.4923850856113472,-0.409517712334614,0.21082428311574572,-2.2839988307849637e-05,-0.004284826150627023,-0.02269651840290081,-0.039067117622119396,-0.001894348055857826,0.0006786886435925514,-0.4205770546222275,0.7432432432432432,0.011361425625462038,2020-02-01 13:55:30,0,0,0,0,0
2020-02-01 14:01:00,Marathon_20200201_140100.wav,0.24050417765966084,0.008196721311475409,0.016224147475192876,0.00538257955926092,-0.007443546382065356,0.0697438269611481,0.1249490999964104,-0.1778484060810701,0.06862886699924131,0.3027621371432007,-0.2790322580645161,-0.27903225806451615,-0.14805781310097335,-0.3524590163934427,-0.09633280629112242,-0.2620689655172417,0.09197090126905703,0.0026413378866527804,0.0013497251088037854,0.0007399986409389747,-0.1875,0.11172929408873011,0.11172929408872989,0.2784353160218643,-0.17518635062964444,0.0,-0.011698341968199704,-0.13207519568866766,-0.12425018177053322,-0.2002347305737586,-0.05916018170805216,-0.23819227988108324,-0.5544873142595944,-0.1516819943211363,-0.028694102653309416,0.015904823557320785,0.02871617913762207,-0.09207501719100755,0.001030625934855067,0.00045896695075540745,-0.01707251155587249,-0.3112211221122115,-0.7258795844573285,-0.5526323046799592,-0.6155658961272895,-0.6155658961272891,-0.198774041285465,-0.3272092019000563,-0.4140362376072797,-0.39223218096457535,0.13337934030312193,-5.890855244325803e-06,-0.0011178998705976444,0.0,0.0009522550070397746,0.0,0.05300507574310758,-0.3831975413762283,0.5540540540540541,0.03181458568408491,2020-02-01 14:01:00,0,0,0,1,0
2020-02-01 14:06:30,Marathon_20200201_140630.wav,0.23665292783831707,0.1767418032786885,0.020480205970428787,-0.011065460130033025,0.02848836443101942,0.08612760080469636,-0.04504179824127046,0.31775555805707545,-0.02226544618082386,-0.310536694821557,0.05322580645161289,0.0532258064516129,0.3231528166054098,0.06557377049180366,0.003430717396769578,0.08275862068965488,0.11938967542540538,-0.0012770776118573785,-0.03872142917053575,-0.018419834231935227,0.125,0.13308523735917488,0.13308523735917493,0.06806844795232322,0.11130153960239937,0.039757245090578125,0.03410502147634817,0.025978864382693007,0.004710177553591526,-0.07279823207941657,0.005341536782997704,-0.0470838312067111,0.1815742865514022,-0.08696629127230944,-0.017690482723245433,0.0028325181429678914,0.000469530031115824,-0.10634462572914527,0.038152824250704404,6.715176333861091e-06,-0.0011104188204166584,-0.13366336633663306,-0.2861734488893989,-0.09183420203524359,-0.16820774542179495,-0.16820774542179526,0.2364219667669582,-0.1282927020767132,-0.08941650811506985,-0.14959453691848076,-0.4075660478282849,0.00030965998356003913,0.07691657925163774,0.03934132854479636,0.06419101316760208,0.005421129867775478,0.14007313492510082,0.22882530525810274,0.0945945945945946,-0.004254049777570266,2020-02-01 14:06:30,0,0,0,0,0
2020-02-01 14:12:00,Marathon_20200201_141200.wav,0.19242729172541403,0.031079234972677592,-0.007098913964953028,0.00017751598707029453,0.003088098833782991,-0.03350239178904885,-0.015967603154668504,0.054972256980752796,-0.008034697196950744,-0.024460732054576204,0.043548387096774416,0.043548387096774194,0.04636935529741524,0.06284153005464532,0.0010818859840435817,0.08275862068965488,0.01745678346342055,-0.003358640422483462,-0.0505564556537606,0.0072617011895522955,0.0,-0.003427419954810563,-0.0034274199548117467,0.06126380977000516,-0.027094871275079375,0.04634846745106903,0.014190716325194636,0.06411861055158101,0.13363558667089065,-0.04734899758077522,0.030097161032195785,0.06021275898173863,-0.029679954745142074,-0.07991204266545394,-0.01639005497021546,0.0007646172894731448,-0.004917092507267293,-0.09954417832428086,0.0032680479791756534,0.0004611801568709331,-0.017600463728430476,-0.17557755775577522,-0.15898524938299982,0.034610187253523335,-0.0630591413989773,-0.06305914139897928,0.01269810159129513,-0.13641895340164556,-0.0964997964023177,-0.15749039692701686,-0.356890329641818,0.00032251246677500727,0.08125394607892109,0.04585766635879467,0.07339851291058404,0.006034447173599573,0.10672607187521382,-0.038738623693001836,-0.04054054054054054,-0.023877151343008704,2020-02-01 14:12:00,0,0,0,0,0
2020-02-01 14:17:30,Marathon_20200201_141730.wav,0.1179170030555052,0.6434426229508197,0.0018701936178685283,0.004312036773079669,0.003567916626440158,0.009400495907770107,-0.02261455265301233,0.051727361489644436,-0.011333136174597259,0.014141288404787023,0.07580645161290335,0.07580645161290323,0.03560919048848596,0.1448087431693988,0.01851483126693638,0.14482758620689623,0.05805459019170171,0.0006355770167324519,0.19882416156592067,0.1644846813142644,0.0,0.064509636926073,0.06450963692607216,0.03995516759624496,0.07271247448541424,0.0019441562579554286,0.001934625787372438,-0.03155827541612367,-0.011022539723218303,-0.005558739967552364,-0.03229940661787584,-0.08956148018481293,0.18450727446904808,-0.07170753474683642,-0.014850241876908228,0.004606952338229452,0.006783015399089995,0.0,0.018932638801145003,-0.0004164354244644478,0.005417764327583359,-0.008250825082509043,-0.004017677782242664,0.14020573067482964,0.08483938757130045,0.08483938757129991,0.08776495336737186,0.1343775762572111,0.0553149222830982,0.1545027742210841,-0.13708623453333954,-0.0009333233588727402,-0.11434816256812508,0.0018258982172948222,0.019101793537514664,-0.004426917563108142,0.04222228347752636,0.16799284701719774,0.527027027027027,0.014085055056223489,2020-02-01 14:17:30,0,0,0,1,0
2020-02-01 14:23:00,Marathon_20200201_142300.wav,0.021998864325529034,-0.10655737704918034,0.005819139789795304,0.004913419041295814,0.010438958795476207,0.027135474780780246,-0.016157722591250288,0.0965904030070774,-0.008129415807455931,-0.13770635191362202,-0.030645161290322437,-0.03064516129032258,0.10941006523214836,-0.08469945355191233,0.008344939146797594,-0.07586206896551753,0.06436834217568194,0.002060621202542923,-0.002415493505971481,0.002390259234811795,0.0625,0.07683917520502333,0.07683917520502219,0.10647179755821824,0.0026637705041654652,-0.0022338433042599103,0.00672605288221152,-0.0019220906622431973,-0.0037773038514099058,-0.08331466598525471,-0.014970312848966128,-0.07932134440874836,-0.02621315607229994,-0.07665213120307726,-0.015781801113909193,0.00971814032819685,0.021069400727519488,-0.11703753072858068,0.01755015203148105,-0.0001428185046657079,0.0036139206023102005,-0.17376237623762306,-0.34201917006256133,0.029839221201842386,-0.10340738516961788,-0.10340738516961873,0.048964190273114466,0.0033368664860783915,-0.013154090241583111,-0.0014938113529662323,-0.21437393359452928,-3.617331216461713e-05,-0.0067261734781812075,-0.0022104171460326848,-0.0032696457756773247,-0.000300966105381561,0.005107821700963209,0.007557226215181675,0.0,-0.01372190446545531,2020-02-01 14:23:00,0,0,0,0,0
2020-02-01 14:28:30,Marathon_20200201_142830.wav,-0.13208589407324708,-0.10894808743169399,-0.0009165389155290188,0.007694908926978251,-0.006362525465451093,-0.0034898890269479204,0.010238267240910493,-0.16731695941455063,0.005235388798365431,0.34248457696244206,-0.13548387096774211,-0.13548387096774195,-0.17231864309910527,-0.16120218579234932,-0.04246579130299656,-0.10344827586206916,0.005560015670518109,0.004838367958465481,0.0389752457429414,-0.0020348026317554054,-0.125,0.011319839021110292,0.011319839021108821,0.15762779215343536,-0.1319280915688778,-0.05946882831024195,-0.006598555544214155,0.023003567119467504,0.04265179584391008,-0.13678061937063923,-0.04186549440743661,-0.155621717496396,-0.22259094448801434,-0.26193074578837416,-0.04426893874688776,0.014256821567534852,0.01307639054750042,-0.05592830038415531,-0.007350405509656273,0.00045321524439587894,-0.016584102901770696,-0.20759075907590724,-0.48131779831257643,-0.11191086842613356,-0.23029120384268845,-0.2302912038426899,-0.1234556607951399,-0.15969850429867383,-0.15602162638645897,-0.1781903542466925,-0.1164262770940836,-0.0005818293004460574,-0.0814188264178456,-0.05886457572239846,-0.08254313830072277,-0.008970154749878922,-0.01585747857529431,-0.18291509596641886,-0.04054054054054054,-0.006977679208331721,2020-02-01 14:28:30,0,0,0,0,0
2020-02-01 14:34:00,Marathon_20200201_143400.wav,-0.06530128207604385,-0.2228483606557377,0.02828644597060938,0.006402407699048113,-0.007711508018036511,0.1138498612361517,0.11370376800852515,-0.1413511720967184,0.06201157032254136,0.2877253417998398,-0.30161290322580625,-0.3016129032258065,-0.09546973039273898,-0.3934426229508194,-0.00666683620227105,-0.37931034482758635,0.10050385515225786,0.013416922590854705,0.030784424121272077,-0.013935354803555865,-0.1875,0.14990012708526518,0.14990012708526376,0.2935038467636032,-0.15298024413661687,-0.08894965663994776,-0.009885834886731414,-0.11219541528580937,-0.09613919916607788,-0.18786958039625734,-0.04729851306106023,-0.22161862506997482,-0.4255478340568094,-0.2572712803367365,-0.04367819295303238,0.030264742746638356,0.04662732746648449,0.023231450151489166,0.007793667920394873,0.00027252537071009714,-0.007177974515845557,-0.24686468646864668,-0.6913275555300475,-0.38873721077741846,-0.4852296607625339,-0.48522966076253377,-0.14339165290696435,-0.2698150983394195,-0.23229573669873693,-0.3173282116944091,0.22470441642818295,-0.0006823655041802622,-0.09166401129527833,-0.088021621129938,-0.12578417704196346,-0.01225240987009067,-0.04818096594935251,-0.28298164942926823,0.7972972972972973,0.017859227267421493,2020-02-01 14:34:00,0,0,0,0,0
2020-02-01 14:39:30,Marathon_20200201_143930.wav,-0.1316996102396119,-0.06864754098360656,0.12826864052636341,-0.20485471047743267,0.37211444735361426,0.3627041434390569,0.15915586668129703,0.4477979610032649,0.08932953325899509,-0.8575088512226599,-0.5403225806451611,-0.5403225806451613,0.6549034692439925,-0.6693989071038251,-0.08902082722544782,-0.6275862068965519,0.3103004571051534,0.010415596618897176,-0.04893161184833523,-0.025413435870026965,0.1875,0.34459937583901973,0.34459937583901873,0.3526531917985195,-0.017527885092988808,0.004319670302355143,0.18129164370673542,0.32176647594267443,0.3093160055270104,-0.16284209628215301,-0.04693476443879027,-0.21326873899424342,-0.5151059234015364,-0.20984261901181894,-0.037346136726648826,0.03641387661567479,0.06810298518888294,0.06028933067493342,0.03720100368897764,-0.0006236946180931556,0.012505723965018306,-0.3448844884488446,-0.8514033174539422,-0.6388682055100521,-0.7106574602221543,-0.7106574602221555,0.39102549061915354,-0.3070309739724429,-0.3234173665161087,-0.36448997012377304,0.32718086318659334,0.00016587900199625588,0.03588215270837138,0.004297163252931553,0.003209401585098384,0.0016815282733247249,0.3106798840190659,-0.2261827861995,0.7567567567567568,0.06556165129761489,2020-02-01 14:39:30,0,0,0,0,0
2020-02-01 14:45:00,Marathon_20200201_144500.wav,-0.17528015235034408,-0.3032786885245901,0.06616104819339737,-0.01801627833708936,0.008036148032883557,0.22730050741439767,0.1963184151786645,0.0,0.11282795607942663,-0.23154905454751487,-0.593548387096774,-0.5935483870967742,0.19442312002506779,-0.6939890710382511,-0.007048684290777675,-0.689655172413793,0.20753487604450838,0.026103825173306415,-0.038482479324903444,-0.0262128175786657,0.1875,0.28047015546549514,0.28047015546549414,0.38626536915798654,-0.12864840945768777,-0.09798419715675044,0.04926666434550218,0.2216010374488687,0.2599006780666065,-0.21612197323775909,-0.04619323064817371,-0.24296221771199908,-0.513915217377876,-0.2382465729139318,-0.04120964210156913,0.04519148139095087,0.0815476016840047,0.06087984426255206,0.04617639875866882,-5.2921585232953045e-05,0.0017187031013973758,-0.3632013201320128,-0.8394650749009939,-0.6466175781142283,-0.7039927949564683,-0.7039927949564695,0.006023716547022492,-0.2956856279197639,-0.41672849983515337,-0.34827144686299644,0.348042278100631,-0.00047367651487030624,-0.06947828956235508,-0.09689745962200755,-0.17154956769263782,-0.01038524711978176,-0.10067314856815071,-0.29864191248936584,1.0,0.058856335032359305,2020-02-01 14:45:00,0,0,0,0,0
2020-02-01 14:50:30,Marathon_20200201_145030.wav,-0.11367560656218983,-0.27595628415300544,0.02756390684088782,0.003413223680164929,-0.0062735606290458615,0.11115802199003937,0.12586742560976347,-0.1506848541217602,0.06917330597157385,0.16996336690961908,-0.4306451612903224,-0.4306451612903226,-0.06313146012691243,-0.5491803278688524,-0.03551043497210999,-0.5241379310344828,0.10082463925744388,0.014591315587696437,0.0331339416318884,-0.011760558048297598,-0.125,0.15318709804046535,0.15318709804046454,0.3129158004069703,-0.17375794505242284,-0.09771849879092953,-0.0027566270332385952,-0.034161987718849575,-0.002048638813566918,-0.23490193590526215,-0.059259527577211035,-0.284924710611892,-0.4713088208977983,-0.27553237170553263,-0.045963359036061475,0.03193224578055018,0.047214428420427834,0.02090071846530713,0.0077792895377338175,0.00045513990087072895,-0.016809399810627405,-0.3328382838283836,-0.7567583079837016,-0.4577369625768724,-0.5578204743320322,-0.5578204743320324,-0.12864211154011385,-0.2971774035253054,-0.4287576469574162,-0.3484848484848488,0.1726678996658317,-0.0008257058586078025,-0.10507210644659405,-0.09670681198020857,-0.13887635764732884,-0.013835707791808033,-0.06061926137345732,-0.3022126828707662,0.7027027027027027,0.01762577331621337,2020-02-01 14:50:30,0,0,0,0,0
2020-02-01 14:56:00,Marathon_20200201_145600.wav,-0.2871170478644299,-0.25307377049180324,0.05031285246103365,-0.043164941430340664,0.02332374916275197,0.18400248944589315,0.0972317065424251,0.16312963736711772,0.05248229503626677,-0.37236747587196095,-0.37580645161290327,-0.3758064516129032,0.28589065912840034,-0.489071038251366,-0.08326725985963056,-0.4275862068965519,0.14071886934634212,0.01540357443466637,0.050228172080182834,0.00014896829130060755,0.0625,0.1963928275037738,0.1963928275037733,0.264414394078517,-0.06650590743696688,-0.08503480332924102,0.056926203185592515,0.14123065932507078,0.1334467555296531,-0.1022605186902708,-0.014690370193311219,-0.09334902872455805,-0.19588696691902271,-0.35335169251504034,-0.05487046419841223,0.03326912633672068,0.03838863810677588,0.02144370410014735,0.022790028757315988,2.2837929296599476e-05,0.00011166409427059602,-0.20297029702970296,-0.5954772427251345,-0.1785389261189715,-0.3001801260882601,-0.3001801260882618,0.10683345978043714,-0.1705727633180257,-0.09148884503190695,-0.19632949210413989,-0.3291092328599712,-0.0009434379557600344,-0.11518884068703983,-0.08418235236215374,-0.11719441619868431,-0.013380862585932966,0.012381965676432318,-0.05155112140377326,0.25675675675675674,-0.005006290287018671,2020-02-01 14:56:00,0,0,0,0,0
2020-02-01 15:01:30,Marathon_20200201_150130.wav,-0.25017286201555183,-0.20218579234972678,0.03622442806527794,0.006240667093101954,-0.007987514865954183,0.1405828267545974,0.17136611054969902,-0.26919269891317293,0.09693212646749734,0.38013545160922063,-0.4774193548387097,-0.4774193548387097,-0.21173198639588853,-0.560109289617486,-0.07865792915568369,-0.510344827586207,0.09092088824948914,0.028606636490356382,0.10714828680912816,0.015863292826133087,-0.1875,0.1769300046945223,0.17693000469452122,0.3437726055746568,-0.18685595940860597,-0.22429163156928147,-0.011465306868253587,0.1168050366955977,0.1908338367043723,-0.20213221340032123,-0.04035211334853343,-0.21089123880146987,-0.5693740940145637,-0.39812684641078255,-0.059458646402474426,0.04619194873673182,0.053273422561912726,0.07921090135892789,0.00422881326486665,0.00033876015868111557,-0.00993569518504126,-0.19323432343234384,-0.7329966136715843,-0.5754943327541983,-0.6125487841489042,-0.6125487841489042,-0.17644966510162638,-0.30926863738075805,-0.45105552681965555,-0.37259923175416143,0.23021412655047246,-0.004547435179705048,-0.2743029919953035,-0.22220858910970737,-0.281472540856317,-0.0431871931118998,-0.19024928667692567,-0.37968082016101246,0.6756756756756757,0.023436182768504458,2020-02-01 15:01:30,1,0,0,0,0
